year,state_name,state_fips_code,domaincat_desc,ACRES OPERATED,NUMBER OF OPERATIONS,farmcat,lower_bound,upper_bound,(EXCL CRP) - ACRES,DRAINED BY TILE - ACRES,(EXCL CRP) - NUMBER OF OPERATIONS,DRAINED BY TILE - NUMBER OF OPERATIONS,CROP INSURANCE - ACRES,CROP INSURANCE - NUMBER OF OPERATIONS,IRRIGATED - NUMBER OF OPERATIONS_x,RENTED FROM OTHERS_x,RENTED FROM OTHERS_y,OWNED_x,OWNED_y,IRRIGATED - ACRES,IRRIGATED - NUMBER OF OPERATIONS_y,"NET INCOME, MEASURED IN $ / OPERATION",FEDERAL - RECEIPTS,FEDERAL - OPERATIONS WITH RECEIPTS,tot_income,income_ope,STATE & LOCAL - RECEIPTS,STATE & LOCAL - OPERATIONS WITH RECEIPTS,HIRED - EXPENSE,HIRED - OPERATIONS WITH EXPENSE,CONTRACT - EXPENSE,CONTRACT - OPERATIONS WITH EXPENSE,"EXPENSE, MEASURED IN $",OPERATIONS WITH EXPENSE,MACHINERY TOTALS_x,MACHINERY TOTALS_y,grains,veggies,fruit,cattle,mean_t,edd,pcpmm,pcpdays,t_cv,pcp_cv,t_z,p_z,share_acres,share_farms,acres_cum,farms_cum,land_concent,class,farm_class,cover_crops,tile_ope,irrigated_ope,rented_land,insured_farms,cropland_insured,new_totoper,mean_farmincome,maxincome_category,netincome_perfarm,fed_income,statepay_ope,labor_expense,labor_share,machinery_asset,grains_shareope,veggies_shareope,fruit_shareope,cattle_shareope,year_2017,year_2022,tavg_mean,tavg_std,temp_var_mean,edd_mean,pcp_var_mean,pcp_mm_mean,pcp_mm_std,pcpdays_mean,tavg_z,pcp_mm_z,temp_var_z,edd_z,pcp_var_z,pcpdays_z,tile_acres,irrigated_acres
2012,LOUISIANA,22,AREA OPERATED: (70.0 TO 99.9 ACRES),198848.0,2427,70-100,70,99.0,662.0,1395.0,35.0,27.0,3164.0,64.0,118.0,39048.0,702.0,159800.0,2262.0,2838.0,98.0,582.0,3266000.0,865.0,5085000.0,537.0,57000.0,21.0,4586000.0,545,876000.0,212.0,66957000.0,2427,114509000.0,2427,64,27,46,1149,25.57999673499104,145.8125,1376.9516562500007,15.143750000000002,0.025724744624395463,0.21354438530769776,1.2819954754593352,-0.5602007954981891,0.025167880373589517,0.08639162780763891,0.07698132761176499,0.6167016694550244,0.2913231410528432,0,Small,0.0033291760540714514,0.011124845488257108,0.04861969509682736,0.19637109752172516,0.026370004120313144,0.015911651110395882,865.0,9469.27374301676,37941.17647058824,582.0,0.6422812192723697,0.00865265760197775,0.08157474199859611,1.0741396263520158,22.51897738446411,0.026370004120313144,0.011124845488257108,0.018953440461475072,0.4734239802224969,0,0,25.601348702185796,0.7226272205916866,3.8690102006631784,32.81875,10.20691965816771,707.1510312500001,207.18345576824956,6.80625,0.9607753113941795,-0.20630086122081007,-0.11766338853870342,1.3788099095943296,-0.06486219203366303,-0.15444044300289964,0.007015408754425491,0.014272207917605407
2012,LOUISIANA,22,AREA OPERATED: (100 TO 139 ACRES),265218.0,2306,100-140,100,139.0,898.0,2941.0,51.0,42.0,9475.0,116.0,130.0,65360.0,854.0,199858.0,2113.0,3907.0,98.0,5562.0,3895000.0,834.0,4805999.999999999,566.0,92000.0,27.0,4305000.0,542,1129000.0,228.0,87343000.0,2306,133724000.0,2306,95,24,35,1079,25.57999673499104,145.8125,1376.9516562500007,15.143750000000002,0.025724744624395463,0.21354438530769776,1.2819954754593352,-0.5602007954981891,0.033568227474868574,0.08208450503684192,0.11054955508663357,0.6987861744918663,0.4089471875331669,1,Medium,0.003385893868440302,0.018213356461405032,0.056374674761491765,0.2464387786650981,0.05030355594102342,0.03572532784350987,834.0,8491.166077738515,50474.92163009405,5562.0,0.8104452767374117,0.01170858629661752,0.062214487709375675,1.1306699958385351,27.824386183936753,0.0411968777103209,0.010407632263660016,0.015177797051170859,0.4679098005203816,0,0,25.601348702185796,0.7226272205916866,3.8690102006631784,32.81875,10.20691965816771,707.1510312500001,207.18345576824956,6.80625,0.9607753113941795,-0.20630086122081007,-0.11766338853870342,1.3788099095943296,-0.06486219203366303,-0.15444044300289964,0.011088990943299475,0.014731277665920112
2012,LOUISIANA,22,AREA OPERATED: (140 TO 179 ACRES),215181.0,1368,140-180,140,179.0,1383.0,1425.0,27.0,16.0,10629.0,92.0,88.0,59116.0,543.0,156065.0,1238.0,5916.0,85.0,8162.0,3182000.0,593.0,3547000.0,346.0,90000.0,14.0,3645000.0,363,561000.0,127.0,55247000.0,1368,87574000.0,1368,99,5,22,603,25.57999673499104,145.8125,1376.9516562500007,15.143750000000002,0.025724744624395463,0.21354438530769776,1.2819954754593352,-0.5602007954981891,0.027235122639751804,0.04869540454917595,0.13778467772638536,0.7474815790410423,0.5592955411685289,1,Medium,0.006427147378253656,0.011695906432748536,0.06432748538011697,0.2747268578545504,0.06725146198830409,0.04939562507842235,593.0,10251.445086705202,79009.3555093555,8162.0,0.8970961375810544,0.01023391812865497,0.07613083063333756,1.1857908091344798,24.68959684240203,0.07236842105263158,0.003654970760233918,0.016081871345029242,0.4407894736842105,0,0,25.601348702185796,0.7226272205916866,3.8690102006631784,32.81875,10.20691965816771,707.1510312500001,207.18345576824956,6.80625,0.9607753113941795,-0.20630086122081007,-0.11766338853870342,1.3788099095943296,-0.06486219203366303,-0.15444044300289964,0.006622331897332943,0.02749313368745382
2012,LOUISIANA,22,AREA OPERATED: (180 TO 219 ACRES),203675.0,1031,180-220,180,219.0,2176.0,1414.0,30.0,10.0,10929.0,86.0,96.0,65790.0,485.0,137885.0,912.0,6860.0,84.0,13456.0,2869000.0,475.0,4213000.0,269.0,,10.0,3953000.0,311,737000.0,109.0,61683000.0,1031,77683000.0,1031,92,9,10,480,25.57999673499104,145.8125,1376.9516562500007,15.143750000000002,0.025724744624395463,0.21354438530769776,1.2819954754593352,-0.5602007954981891,0.02577882621444946,0.036699533691666966,0.16356350394083485,0.7841811127327093,0.7024292578492033,1,Medium,0.010683687246839327,0.009699321047526674,0.09311348205625608,0.3230146066036578,0.08341416100872939,0.053659015588560205,475.0,15661.710037174722,59473.684210526306,13456.0,0.6809874198908141,0.009699321047526674,0.07603391534134203,1.1132209826726798,18.438879658200808,0.0892337536372454,0.008729388942774006,0.009699321047526674,0.4655674102812803,0,0,25.601348702185796,0.7226272205916866,3.8690102006631784,32.81875,10.20691965816771,707.1510312500001,207.18345576824956,6.80625,0.9607753113941795,-0.20630086122081007,-0.11766338853870342,1.3788099095943296,-0.06486219203366303,-0.15444044300289964,0.0069424327973487176,0.03368110961089972
2012,LOUISIANA,22,AREA OPERATED: (220 TO 259 ACRES),183157.0,771,220-260,220,259.0,1268.0,1995.0,14.0,19.0,13365.0,79.0,64.0,56376.0,353.0,126781.0,719.0,6195.0,55.0,11915.0,3211000.0,387.0,2805000.0,248.0,51000.0,7.0,4912000.0,235,851000.0,105.0,45532000.0,771,62149000.0,771,53,4,12,359,25.57999673499104,145.8125,1376.9516562500007,15.143750000000002,0.025724744624395463,0.21354438530769776,1.2819954754593352,-0.5602007954981891,0.02318189504337753,0.02744455914284697,0.1867453989842124,0.8116256718755562,0.8446809046090856,1,Medium,0.00692302232510906,0.02464332036316472,0.08300907911802853,0.307801503628035,0.10246433203631647,0.07297018404974967,387.0,11310.483870967742,84666.66666666669,11915.0,1.1447415329768271,0.009079118028534372,0.12657032416761838,2.0545454545454547,22.15650623885918,0.06874189364461739,0.005188067444876783,0.01556420233463035,0.4656290531776913,0,0,25.601348702185796,0.7226272205916866,3.8690102006631784,32.81875,10.20691965816771,707.1510312500001,207.18345576824956,6.80625,0.9607753113941795,-0.20630086122081007,-0.11766338853870342,1.3788099095943296,-0.06486219203366303,-0.15444044300289964,0.010892294588795405,0.03382344109152258
2012,LOUISIANA,22,AREA OPERATED: (260 TO 499 ACRES),718587.0,2043,260-500,260,499.0,4987.0,8273.0,65.0,37.0,79018.0,314.0,272.0,247242.0,1048.0,471345.0,1853.0,40972.0,249.0,29722.0,10935000.0,1041.0,16002000.0,720.0,135000.0,22.0,17620000.0,753,2971000.0,285.0,197298000.0,2043,210365000.0,2043,259,13,36,866,25.57999673499104,145.8125,1376.9516562500007,15.143750000000002,0.025724744624395463,0.21354438530769776,1.2819954754593352,-0.5602007954981891,0.09095043276279656,0.07272274232015093,0.27769583174700896,0.8843484141957072,1.2506463571244464,2,Large,0.006940008655876045,0.01811062163485071,0.13313754282917278,0.3440668979539012,0.15369554576603034,0.10996302465811376,1041.0,22225.0,68941.27516778524,29722.0,0.6833520809898763,0.010768477728830151,0.10436497075489867,1.2867766529183853,13.146169228846395,0.12677435144395496,0.0063631913852178175,0.01762114537444934,0.4238864415075869,0,0,25.601348702185796,0.7226272205916866,3.8690102006631784,32.81875,10.20691965816771,707.1510312500001,207.18345576824956,6.80625,0.9607753113941795,-0.20630086122081007,-0.11766338853870342,1.3788099095943296,-0.06486219203366303,-0.15444044300289964,0.011512871788663028,0.057017452305705506
2012,LOUISIANA,22,AREA OPERATED: (500 TO 999 ACRES),913368.0,1323,500-1K,500,999.0,5571.0,1411.0,46.0,11.0,260795.0,457.0,319.0,473250.0,920.0,440118.0,1096.0,113545.0,311.0,88060.0,17333000.0,829.0,21281000.0,580.0,156000.0,19.0,26797000.0,667,3910000.0,243.0,281732000.0,1323,280859000.0,1323,376,5,12,472,25.57999673499104,145.8125,1376.9516562500007,15.143750000000002,0.025724744624395463,0.21354438530769776,1.2819954754593352,-0.5602007954981891,0.11560355930693147,0.04709358203111096,0.3932993910539405,0.931441996226818,2.454762503106293,2,Large,0.006099403526289514,0.008314436885865457,0.24111866969009824,0.5181372677825368,0.345427059712774,0.2855311331248741,829.0,36691.379310344826,95554.97382198954,88060.0,0.8144824021427565,0.01436130007558579,0.1089936535430835,1.4429303134251208,13.197641088294725,0.2842025699168556,0.003779289493575208,0.0090702947845805,0.35676492819349964,0,0,25.601348702185796,0.7226272205916866,3.8690102006631784,32.81875,10.20691965816771,707.1510312500001,207.18345576824956,6.80625,0.9607753113941795,-0.20630086122081007,-0.11766338853870342,1.3788099095943296,-0.06486219203366303,-0.15444044300289964,0.0015448318749945258,0.12431462455439647
2012,LOUISIANA,22,"AREA OPERATED: (1,000 TO 1,999 ACRES)",1444081.0,1051,1K-2K,1000,1999.0,12055.0,8939.0,48.0,16.0,760281.0,656.0,471.0,995150.0,859.0,448931.0,750.0,317249.0,465.0,333432.0,35268000.0,819.0,21977000.0,507.0,141000.0,9.0,45682000.0,802,6095000.0,239.0,543860000.0,1051,492519000.0,1051,574,8,10,171,25.57999673499104,145.8125,1376.9516562500007,15.143750000000002,0.025724744624395463,0.21354438530769776,1.2819954754593352,-0.5602007954981891,0.1827750737134572,0.03741145481080696,0.5760744647673977,0.9688534510376252,4.885537722009659,2,Large,0.008347869683210291,0.015223596574690771,0.4481446241674595,0.6891233940478408,0.6241674595623216,0.5264808552982831,819.0,43347.14003944773,145306.6933066933,333432.0,1.604768621740911,0.008563273073263558,0.09520280954657448,2.3559630522819317,22.41065659553169,0.5461465271170314,0.007611798287345386,0.009514747859181731,0.16270218839200762,0,0,25.601348702185796,0.7226272205916866,3.8690102006631784,32.81875,10.20691965816771,707.1510312500001,207.18345576824956,6.80625,0.9607753113941795,-0.20630086122081007,-0.11766338853870342,1.3788099095943296,-0.06486219203366303,-0.15444044300289964,0.006190095984920514,0.21968920025954222
2012,LOUISIANA,22,"AREA OPERATED: (2,000 OR MORE ACRES)",3349378.0,875,>2K,2000,4000.0,27907.0,9112.0,58.0,8.0,1465818.0,600.0,421.0,2072807.0,697.0,1276571.0,605.0,574596.0,419.0,730460.0,49765000.0,650.0,33339000.0,403.0,383000.0,17.0,99316000.0,780,14930000.0,221.0,1073332000.0,875,891638000.0,875,509,3,4,116,25.57999673499104,145.8125,1376.9516562500007,15.143750000000002,0.025724744624395463,0.21354438530769776,1.2819954754593352,-0.5602007954981891,0.4239255352326024,0.031146548962374968,1.0,1.0,13.610674355759427,2,Large,0.008331994776343547,0.009142857142857144,0.4811428571428572,0.6188632635671459,0.6857142857142857,0.4376388690676299,650.0,82727.04714640198,283453.5211267606,730460.0,1.4926962416389216,0.019428571428571427,0.10644050489503712,3.4267974444344467,26.744593419118754,0.5817142857142857,0.0034285714285714284,0.004571428571428572,0.13257142857142856,0,0,25.601348702185796,0.7226272205916866,3.8690102006631784,32.81875,10.20691965816771,707.1510312500001,207.18345576824956,6.80625,0.9607753113941795,-0.20630086122081007,-0.11766338853870342,1.3788099095943296,-0.06486219203366303,-0.15444044300289964,0.0027205051206522523,0.17155304656566084
2012,MAINE,23,AREA OPERATED: (1.0 TO 9.9 ACRES),4841.0,1239,1-10,1,9.0,197.0,32.0,163.0,22.0,38.0,18.0,399.0,594.0,239.0,4247.0,1063.0,476.0,399.0,1753.0,69000.0,27.0,1142000.0,214.0,17000.0,10.0,4605000.0,217,,94.0,20810000.0,1239,33107000.0,1239,0,202,83,111,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.00332919791156616,0.15159672091031445,0.00332919791156616,0.15159672091031445,0.021960883398894453,0,Small,0.040694071472836185,0.01775625504439064,0.3220338983050847,0.12270192109068374,0.014527845036319613,0.007849617847552158,214.0,5336.448598130841,48733.06772908367,1753.0,0.060420315236427324,0.008071025020177562,,,28.990367775831874,0.0,0.16303470540758674,0.06698950766747377,0.08958837772397095,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.006610204503201818,0.09832679198512705
2012,MAINE,23,AREA OPERATED: (10.0 TO 49.9 ACRES),58579.0,2278,10-50,10,49.0,648.0,268.0,212.0,57.0,312.0,32.0,362.0,5656.0,336.0,52923.0,2157.0,662.0,354.0,656.0,922000.0,149.0,4788000.0,565.0,254000.0,51.0,12953000.0,475,738000.0,176.0,59363000.0,2278,72209000.0,2277,1,260,204,324,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.04028528908523737,0.2787226232717485,0.04361448699680353,0.4303193441820629,0.14453541163022168,0,Small,0.011061984670274331,0.02502194907813872,0.15891132572431954,0.09655337236893767,0.014047410008779631,0.005326140767169122,565.0,8474.336283185841,35442.827442827445,656.0,0.19256474519632413,0.022388059701492536,0.2306318750736991,2.8594402673350037,15.0812447786132,0.0004389815627743635,0.1141352063213345,0.08955223880597014,0.14223002633889376,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.004575018351286297,0.011300978166237048
2012,MAINE,23,AREA OPERATED: (50.0 TO 69.9 ACRES),35743.0,622,50-70,50,69.0,204.0,147.0,68.0,15.0,117.0,9.0,107.0,3848.0,118.0,31895.0,601.0,231.0,106.0,-10689.0,,69.0,959000.0,195.0,,11.0,4230000.0,172,,60.0,16156000.0,622,20969000.0,622,5,54,63,84,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.02458077276453404,0.07610424568701822,0.06819525976133757,0.5064235898690812,0.3229881926117953,0,Small,0.005707411241361945,0.024115755627009645,0.1720257234726688,0.10765744341549394,0.014469453376205787,0.003273368211957586,195.0,4917.948717948719,43606.927710843374,-10689.0,,0.017684887459807074,,,21.86548488008342,0.008038585209003215,0.08681672025723472,0.10128617363344053,0.13504823151125406,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.0041126933945108135,0.00646280390565985
2012,MAINE,23,AREA OPERATED: (70.0 TO 99.9 ACRES),69833.0,857,70-100,70,99.0,913.0,203.0,93.0,28.0,713.0,30.0,102.0,7486.0,185.0,62347.0,838.0,698.0,102.0,-8242.0,697000.0,126.0,5070000.000000001,307.0,98000.0,24.0,9674000.0,211,683000.0,87.0,35709000.0,857,38774000.0,857,1,48,66,92,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.048024763015575234,0.10485745748195276,0.1162200227769128,0.611281047351034,0.4580004528894939,0,Small,0.013074048086148385,0.032672112018669784,0.11901983663943992,0.10719860237996363,0.03500583430571762,0.010210072601778529,307.0,16514.657980456028,37941.17647058824,-8242.0,0.13747534516765286,0.028004667444574097,0.29003892576101264,2.0428007889546347,7.647731755424062,0.0011668611435239206,0.056009334889148193,0.07701283547257877,0.1073512252042007,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.0029069351166354017,0.00999527444045079
2012,MAINE,23,AREA OPERATED: (100 TO 139 ACRES),90930.0,794,100-140,100,139.0,862.0,534.0,104.0,44.0,785.0,25.0,125.0,11845.0,219.0,79085.0,758.0,,125.0,-23.0,757000.0,119.0,2274000.0,290.0,17000.0,8.0,3434000.0,248,318000.0,65.0,19562000.0,794,35467000.0,794,10,82,60,119,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.06253335387290042,0.09714914963905542,0.17875337664981322,0.7084301969900894,0.6436840065531677,1,Medium,0.00947981964148246,0.05541561712846348,0.1574307304785894,0.13026503904102055,0.031486146095717885,0.008633014406686462,290.0,7841.379310344828,50474.92163009405,-23.0,0.3328935795954265,0.010075566750629723,0.19180042940394645,1.6499560246262093,15.59674582233949,0.012594458438287154,0.10327455919395466,0.07556675062972293,0.14987405541561713,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.005872649290663148,
2012,MAINE,23,AREA OPERATED: (140 TO 179 ACRES),81656.0,521,140-180,140,179.0,398.0,552.0,50.0,37.0,315.0,10.0,84.0,8378.0,118.0,73278.0,498.0,,83.0,75829.0,,87.0,1170000.0,174.0,7000.0,6.0,11904000.0,154,356000.0,62.0,69893000.0,521,38836000.0,521,3,39,45,56,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.056155543207363434,0.0637464823198336,0.23490891985717666,0.772176679309923,0.8809198745370084,1,Medium,0.004874106005682375,0.0710172744721689,0.16122840690978887,0.10260115606936417,0.019193857965451054,0.003857646713040071,174.0,6724.137931034483,79009.3555093555,75829.0,,0.011516314779270634,0.1754109853633411,10.47863247863248,33.193162393162396,0.005758157389635317,0.07485604606525911,0.08637236084452975,0.10748560460652593,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.006760066620946409,
2012,MAINE,23,AREA OPERATED: (180 TO 219 ACRES),79554.0,407,180-220,180,219.0,284.0,452.0,23.0,31.0,597.0,23.0,28.0,12415.0,139.0,67139.0,389.0,,28.0,-2769.0,,99.0,1681000.0,211.0,31000.0,6.0,4039000.0,129,282000.0,24.0,15278000.0,407,24053000.0,407,1,10,34,55,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.054709979478771806,0.04979811574697174,0.2896188993359485,0.8219747950568947,1.098635533857499,1,Medium,0.0035699022047917133,0.07616707616707617,0.0687960687960688,0.15605752067777862,0.056511056511056514,0.007504336676974132,211.0,7966.824644549763,59473.684210526306,-2769.0,,0.014742014742014744,0.2828249770912423,2.570493753718025,14.308744794765019,0.002457002457002457,0.02457002457002457,0.08353808353808354,0.13513513513513514,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.005681675340020615,
2012,MAINE,23,AREA OPERATED: (220 TO 259 ACRES),61208.0,257,220-260,220,259.0,607.0,353.0,28.0,18.0,575.0,6.0,26.0,9456.0,97.0,51752.0,248.0,343.0,26.0,19763.0,211000.0,67.0,665000.0,118.0,,3.0,1904000.0,99,210000.0,23.0,10948000.0,257,20799000.0,257,4,19,15,31,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.0420932753090563,0.03144500183531139,0.3317121746450048,0.8534197968922062,1.3386316696533742,1,Medium,0.009917004313161679,0.07003891050583658,0.10116731517509728,0.15448960920141158,0.02334630350194553,0.009394196837014769,118.0,5635.593220338983,84666.66666666669,19763.0,0.3172932330827068,0.011673151750972765,0.19309462915601025,3.1789473684210527,31.27669172932331,0.01556420233463035,0.07392996108949416,0.058365758754863814,0.12062256809338523,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.005767219971245589,0.00560384263494968
2012,MAINE,23,AREA OPERATED: (260 TO 499 ACRES),231300.0,654,260-500,260,499.0,3258.0,2299.0,77.0,70.0,8265.0,80.0,63.0,42336.0,280.0,188964.0,631.0,1026.0,63.0,17680.0,1781000.0,261.0,4101000.0,332.0,344000.0,31.0,9693000.0,316,1048000.0,81.0,60225000.0,654,74404000.0,654,10,39,62,54,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.15906702684264673,0.08001957665483911,0.4907792014876515,0.9334393735470452,1.9878513920259198,2,Large,0.014085603112840465,0.10703363914373087,0.0963302752293578,0.1830350194552529,0.12232415902140673,0.035732814526588844,332.0,12352.409638554216,68941.27516778524,17680.0,0.43428432089734215,0.04740061162079511,0.17834786218347862,2.619117288466228,18.14289197756645,0.01529051987767584,0.059633027522935776,0.0948012232415902,0.08256880733944955,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.009939472546476438,0.00443579766536965
2012,MAINE,23,AREA OPERATED: (500 TO 999 ACRES),224441.0,332,500-1K,500,999.0,6632.0,2702.0,53.0,57.0,21621.0,69.0,30.0,47777.0,189.0,176664.0,320.0,1549.0,30.0,83337.0,1779000.0,187.0,4142000.0,190.0,196000.0,14.0,12019000.0,216,874000.0,51.0,75705000.0,332,71872000.0,331,2,54,30,18,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.15435003273493506,0.04062155879114157,0.6451292342225866,0.9740609323381868,3.799707281754892,2,Large,0.029548968325751532,0.1716867469879518,0.09036144578313253,0.2128710886157164,0.2078313253012048,0.09633266649141643,190.0,21800.0,95554.97382198954,83337.0,0.4295026557218735,0.042168674698795185,0.17030579221980055,3.1127474649927573,17.35200386286818,0.006024096385542169,0.16265060240963855,0.09036144578313253,0.05421686746987952,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.012038798615226273,0.00690159106402128
2012,MAINE,23,"AREA OPERATED: (1,000 TO 1,999 ACRES)",207503.0,157,1K-2K,1000,1999.0,9279.0,1877.0,42.0,31.0,42340.0,73.0,21.0,41829.0,91.0,165674.0,150.0,,21.0,239486.0,1825000.0,106.0,5327000.0,94.0,289000.0,13.0,17974000.0,133,1669000.0,34.0,113242000.0,157,72848000.0,157,6,61,13,4,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.14270162244241127,0.01920959256087116,0.7878308566649979,0.9932705248990581,7.428664714788709,2,Large,0.04471742577215751,0.19745222929936307,0.1337579617834395,0.20158262772104502,0.4649681528662421,0.2040452427193824,106.0,56670.212765957454,145306.6933066933,239486.0,0.3425943307677867,0.08280254777070062,0.1734603768919659,3.687441336587197,13.675239346724233,0.03821656050955414,0.3885350318471338,0.08280254777070062,0.025477707006369428,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.009045652352014188,
2012,MAINE,23,"AREA OPERATED: (2,000 OR MORE ACRES)",308516.0,55,>2K,2000,4000.0,6097.0,832.0,15.0,12.0,48084.0,28.0,18.0,57570.0,36.0,250946.0,54.0,22067.0,18.0,988823.0,1056000.0,35.0,5698000.0,32.0,302000.0,5.0,42245000.0,45,8582000.0,14.0,148740000.0,55,66831000.0,55,2,23,6,2,14.649482504480286,10.425,1338.138125,11.475,0.04352583435601142,0.08287759665579572,0.9647277739107696,1.0081562910784498,0.21216914333500214,0.0067294751009421274,1.0,1.0,31.528334699581322,2,Large,0.019762346199224675,0.21818181818181814,0.3272727272727273,0.18660296386573144,0.509090909090909,0.1558557740927537,35.0,178062.5,283453.5211267606,988823.0,0.18532818532818526,0.09090909090909093,0.3417170902245529,8.920147420147421,11.728852228852231,0.03636363636363636,0.41818181818181815,0.10909090909090907,0.03636363636363636,0,0,14.687585382513664,1.0995353964435217,5.642386622891337,0.0,8.173688685562551,692.2013749999999,104.14639876907151,5.4625,0.6243004858662242,1.1280577994065994,-0.7397771746649879,,0.731223654398622,0.8759493657105448,0.0026967807180178663,0.0715262741640628
2012,MARYLAND,24,AREA OPERATED: (1.0 TO 9.9 ACRES),7483.0,1481,1-10,1,9.0,172.0,70.0,64.0,27.0,,2.0,194.0,754.0,198.0,6729.0,1376.0,271.0,185.0,16982.0,443000.0,92.0,4336000.0,346.0,,4.0,11233000.0,257,1455000.0,83.0,101672000.0,1481,59779000.0,1481,42,103,81,193,20.824118064516128,72.992,1162.6504,8.943999999999999,0.0375143596121468,0.14700857032248588,1.3559489829093672,0.2569142964623308,0.0036848545730753983,0.120838772845953,0.0036848545730753983,0.120838772845953,0.030493975454160764,0,Small,0.022985433649605768,0.01823092505064146,0.13099257258609048,0.10076172658024857,0.001350438892640108,,346.0,12531.791907514453,48733.06772908367,16982.0,0.1021678966789668,0.0027008777852802163,0.12479345345817924,2.92619926199262,13.786669741697414,0.02835921674544227,0.06954760297096556,0.054692775151924375,0.1303173531397704,0,0,20.854266229508198,1.3768706089882288,5.280170418599403,4.928,8.794324260484958,655.5144799999997,130.87596896431515,5.088,0.7938546023403743,0.49108610789399443,-0.647220108616291,0.9602951656184197,0.8337343546113004,0.4950669806914972,0.009354536950420954,0.03621542162234398
